calendar_date,duration_in_sec,start_date_ts,start_time_offset_s,unmeasurable_sleep_s,deep_sleep_s,light_sleep_s,rem_sleep_s,awake_s,sleep_levels_map_deep,sleep_levels_map_light,sleep_levels_map_awake,sleep_levels_map_rem,sleep_levels_map_unmeasurable,validation
29/12/2023,31380,28/12/2023 23:32,0,0,9000,17580,4800,3120,"[{""startTimeInSeconds"":1703806800,""endTimeInSeconds"":1703809140},{""startTimeInSeconds"":1703809740,""endTimeInSeconds"":1703811540},{""startTimeInSeconds"":1703817180,""endTimeInSeconds"":1703818740},{""startTimeInSeconds"":1703832000,""endTimeInSeconds"":1703833560},{""startTimeInSeconds"":1703837580,""endTimeInSeconds"":1703839320}]","[{""startTimeInSeconds"":1703806320,""endTimeInSeconds"":1703806800},{""startTimeInSeconds"":1703809140,""endTimeInSeconds"":1703809740},{""startTimeInSeconds"":1703811660,""endTimeInSeconds"":1703812500},{""startTimeInSeconds"":1703812980,""endTimeInSeconds"":1703813340},{""startTimeInSeconds"":1703814660,""endTimeInSeconds"":1703814960},{""startTimeInSeconds"":1703815440,""endTimeInSeconds"":1703815740},{""startTimeInSeconds"":1703816160,""endTimeInSeconds"":1703817180},{""startTimeInSeconds"":1703818740,""endTimeInSeconds"":1703819520},{""startTimeInSeconds"":1703819580,""endTimeInSeconds"":1703821620},{""startTimeInSeconds"":1703822280,""endTimeInSeconds"":1703822400},{""startTimeInSeconds"":1703822820,""endTimeInSeconds"":1703825580},{""startTimeInSeconds"":1703826540,""endTimeInSeconds"":1703829000},{""startTimeInSeconds"":1703829180,""endTimeInSeconds"":1703829420},{""startTimeInSeconds"":1703831160,""endTimeInSeconds"":1703832000},{""startTimeInSeconds"":1703833560,""endTimeInSeconds"":1703834520},{""startTimeInSeconds"":1703835540,""endTimeInSeconds"":1703837580},{""startTimeInSeconds"":1703839320,""endTimeInSeconds"":1703840520},{""startTimeInSeconds"":1703840580,""endTimeInSeconds"":1703840820}]","[{""startTimeInSeconds"":1703812500,""endTimeInSeconds"":1703812980},{""startTimeInSeconds"":1703821620,""endTimeInSeconds"":1703822280},{""startTimeInSeconds"":1703829000,""endTimeInSeconds"":1703829180},{""startTimeInSeconds"":1703829420,""endTimeInSeconds"":1703831160},{""startTimeInSeconds"":1703840520,""endTimeInSeconds"":1703840580}]","[{""startTimeInSeconds"":1703811540,""endTimeInSeconds"":1703811660},{""startTimeInSeconds"":1703813340,""endTimeInSeconds"":1703814660},{""startTimeInSeconds"":1703814960,""endTimeInSeconds"":1703815440},{""startTimeInSeconds"":1703815740,""endTimeInSeconds"":1703816160},{""startTimeInSeconds"":1703819520,""endTimeInSeconds"":1703819580},{""startTimeInSeconds"":1703822400,""endTimeInSeconds"":1703822820},{""startTimeInSeconds"":1703825580,""endTimeInSeconds"":1703826540},{""startTimeInSeconds"":1703834520,""endTimeInSeconds"":1703835540}]",,ENHANCED_FINAL
30/12/2023,19200,30/12/2023 00:36,0,0,3600,13080,2520,60,"[{""startTimeInSeconds"":1703897760,""endTimeInSeconds"":1703898780},{""startTimeInSeconds"":1703899800,""endTimeInSeconds"":1703901180},{""startTimeInSeconds"":1703902380,""endTimeInSeconds"":1703903520},{""startTimeInSeconds"":1703903700,""endTimeInSeconds"":1703903760}]","[{""startTimeInSeconds"":1703896560,""endTimeInSeconds"":1703897760},{""startTimeInSeconds"":1703898780,""endTimeInSeconds"":1703899800},{""startTimeInSeconds"":1703901180,""endTimeInSeconds"":1703902380},{""startTimeInSeconds"":1703903520,""endTimeInSeconds"":1703903700},{""startTimeInSeconds"":1703903760,""endTimeInSeconds"":1703905920},{""startTimeInSeconds"":1703905980,""endTimeInSeconds"":1703907360},{""startTimeInSeconds"":1703907420,""endTimeInSeconds"":1703907480},{""startTimeInSeconds"":1703907540,""endTimeInSeconds"":1703907660},{""startTimeInSeconds"":1703907780,""endTimeInSeconds"":1703908200},{""startTimeInSeconds"":1703908500,""endTimeInSeconds"":1703909040},{""startTimeInSeconds"":1703909100,""endTimeInSeconds"":1703912040},{""startTimeInSeconds"":1703913960,""endTimeInSeconds"":1703915820}]","[{""startTimeInSeconds"":1703905920,""endTimeInSeconds"":1703905980}]","[{""startTimeInSeconds"":1703907360,""endTimeInSeconds"":1703907420},{""startTimeInSeconds"":1703907480,""endTimeInSeconds"":1703907540},{""startTimeInSeconds"":1703907660,""endTimeInSeconds"":1703907780},{""startTimeInSeconds"":1703908200,""endTimeInSeconds"":1703908500},{""startTimeInSeconds"":1703909040,""endTimeInSeconds"":1703909100},{""startTimeInSeconds"":1703912040,""endTimeInSeconds"":1703913960}]",,ENHANCED_FINAL
31/12/2023,19440,31/12/2023 00:00,0,0,4260,12060,3120,240,"[{""startTimeInSeconds"":1703981580,""endTimeInSeconds"":1703983500},{""startTimeInSeconds"":1703985600,""endTimeInSeconds"":1703986380},{""startTimeInSeconds"":1703988180,""endTimeInSeconds"":1703988840},{""startTimeInSeconds"":1703990700,""endTimeInSeconds"":1703991600}]","[{""startTimeInSeconds"":1703980800,""endTimeInSeconds"":1703981580},{""startTimeInSeconds"":1703983500,""endTimeInSeconds"":1703985600},{""startTimeInSeconds"":1703986380,""endTimeInSeconds"":1703987100},{""startTimeInSeconds"":1703987580,""endTimeInSeconds"":1703988180},{""startTimeInSeconds"":1703988840,""endTimeInSeconds"":1703990700},{""startTimeInSeconds"":1703991600,""endTimeInSeconds"":1703993940},{""startTimeInSeconds"":1703994060,""endTimeInSeconds"":1703994120},{""startTimeInSeconds"":1703996040,""endTimeInSeconds"":1703996160},{""startTimeInSeconds"":1703996220,""endTimeInSeconds"":1703996280},{""startTimeInSeconds"":1703996400,""endTimeInSeconds"":1703998740},{""startTimeInSeconds"":1703998860,""endTimeInSeconds"":1703998980},{""startTimeInSeconds"":1703999100,""endTimeInSeconds"":1704000060}]","[{""startTimeInSeconds"":1703998740,""endTimeInSeconds"":1703998860},{""startTimeInSeconds"":1703998980,""endTimeInSeconds"":1703999100}]","[{""startTimeInSeconds"":1703987100,""endTimeInSeconds"":1703987580},{""startTimeInSeconds"":1703993940,""endTimeInSeconds"":1703994060},{""startTimeInSeconds"":1703994120,""endTimeInSeconds"":1703996040},{""startTimeInSeconds"":1703996160,""endTimeInSeconds"":1703996220},{""startTimeInSeconds"":1703996280,""endTimeInSeconds"":1703996400},{""startTimeInSeconds"":1704000060,""endTimeInSeconds"":1704000480}]",,ENHANCED_TENTATIVE
01/01/2024,30180,01/01/2024 03:15,0,0,6840,16020,7320,840,"[{""startTimeInSeconds"":1704079560,""endTimeInSeconds"":1704083700},{""startTimeInSeconds"":1704087480,""endTimeInSeconds"":1704088260},{""startTimeInSeconds"":1704092160,""endTimeInSeconds"":1704092700},{""startTimeInSeconds"":1704097080,""endTimeInSeconds"":1704097260},{""startTimeInSeconds"":1704101040,""endTimeInSeconds"":1704101580},{""startTimeInSeconds"":1704104160,""endTimeInSeconds"":1704104820}]","[{""startTimeInSeconds"":1704078900,""endTimeInSeconds"":1704079560},{""startTimeInSeconds"":1704083700,""endTimeInSeconds"":1704083940},{""startTimeInSeconds"":1704085440,""endTimeInSeconds"":1704087480},{""startTimeInSeconds"":1704088260,""endTimeInSeconds"":1704091020},{""startTimeInSeconds"":1704091080,""endTimeInSeconds"":1704092160},{""startTimeInSeconds"":1704092700,""endTimeInSeconds"":1704092760},{""startTimeInSeconds"":1704095640,""endTimeInSeconds"":1704097080},{""startTimeInSeconds"":1704097260,""endTimeInSeconds"":1704098760},{""startTimeInSeconds"":1704099540,""endTimeInSeconds"":1704101040},{""startTimeInSeconds"":1704101580,""endTimeInSeconds"":1704102960},{""startTimeInSeconds"":1704103440,""endTimeInSeconds"":1704104160},{""startTimeInSeconds"":1704104820,""endTimeInSeconds"":1704106200},{""startTimeInSeconds"":1704108660,""endTimeInSeconds"":1704109920}]","[{""startTimeInSeconds"":1704091020,""endTimeInSeconds"":1704091080},{""startTimeInSeconds"":1704098940,""endTimeInSeconds"":1704099000},{""startTimeInSeconds"":1704099240,""endTimeInSeconds"":1704099540},{""startTimeInSeconds"":1704106500,""endTimeInSeconds"":1704106560},{""startTimeInSeconds"":1704108300,""endTimeInSeconds"":1704108660}]","[{""startTimeInSeconds"":1704083940,""endTimeInSeconds"":1704085440},{""startTimeInSeconds"":1704092760,""endTimeInSeconds"":1704095640},{""startTimeInSeconds"":1704098760,""endTimeInSeconds"":1704098940},{""startTimeInSeconds"":1704099000,""endTimeInSeconds"":1704099240},{""startTimeInSeconds"":1704102960,""endTimeInSeconds"":1704103440},{""startTimeInSeconds"":1704106200,""endTimeInSeconds"":1704106500},{""startTimeInSeconds"":1704106560,""endTimeInSeconds"":1704108300}]",,ENHANCED_TENTATIVE
02/01/2024,19260,02/01/2024 00:10,0,0,5340,9480,4440,120,"[{""startTimeInSeconds"":1704154680,""endTimeInSeconds"":1704157020},{""startTimeInSeconds"":1704160620,""endTimeInSeconds"":1704163200},{""startTimeInSeconds"":1704170220,""endTimeInSeconds"":1704170640}]","[{""startTimeInSeconds"":1704154200,""endTimeInSeconds"":1704154680},{""startTimeInSeconds"":1704157020,""endTimeInSeconds"":1704157680},{""startTimeInSeconds"":1704157920,""endTimeInSeconds"":1704158340},{""startTimeInSeconds"":1704159240,""endTimeInSeconds"":1704160620},{""startTimeInSeconds"":1704163200,""endTimeInSeconds"":1704164280},{""startTimeInSeconds"":1704164520,""endTimeInSeconds"":1704165180},{""startTimeInSeconds"":1704166560,""endTimeInSeconds"":1704170220},{""startTimeInSeconds"":1704170640,""endTimeInSeconds"":1704171780}]","[{""startTimeInSeconds"":1704172800,""endTimeInSeconds"":1704172860},{""startTimeInSeconds"":1704173040,""endTimeInSeconds"":1704173100}]","[{""startTimeInSeconds"":1704157680,""endTimeInSeconds"":1704157920},{""startTimeInSeconds"":1704158340,""endTimeInSeconds"":1704159240},{""startTimeInSeconds"":1704164280,""endTimeInSeconds"":1704164520},{""startTimeInSeconds"":1704165180,""endTimeInSeconds"":1704166560},{""startTimeInSeconds"":1704171780,""endTimeInSeconds"":1704172800},{""startTimeInSeconds"":1704172860,""endTimeInSeconds"":1704173040},{""startTimeInSeconds"":1704173100,""endTimeInSeconds"":1704173580}]",,ENHANCED_FINAL
03/01/2024,40500,02/01/2024 22:10,0,0,7020,27540,5940,3600,"[{""startTimeInSeconds"":1704239160,""endTimeInSeconds"":1704239340},{""startTimeInSeconds"":1704240420,""endTimeInSeconds"":1704242760},{""startTimeInSeconds"":1704244800,""endTimeInSeconds"":1704245400},{""startTimeInSeconds"":1704246480,""endTimeInSeconds"":1704246900},{""startTimeInSeconds"":1704247320,""endTimeInSeconds"":1704247680},{""startTimeInSeconds"":1704264600,""endTimeInSeconds"":1704265980},{""startTimeInSeconds"":1704268200,""endTimeInSeconds"":1704269940}]","[{""startTimeInSeconds"":1704233400,""endTimeInSeconds"":1704233700},{""startTimeInSeconds"":1704233760,""endTimeInSeconds"":1704233880},{""startTimeInSeconds"":1704233940,""endTimeInSeconds"":1704236280},{""startTimeInSeconds"":1704237120,""endTimeInSeconds"":1704237300},{""startTimeInSeconds"":1704237480,""endTimeInSeconds"":1704238800},{""startTimeInSeconds"":1704238860,""endTimeInSeconds"":1704239160},{""startTimeInSeconds"":1704239340,""endTimeInSeconds"":1704240420},{""startTimeInSeconds"":1704243540,""endTimeInSeconds"":1704244800},{""startTimeInSeconds"":1704245400,""endTimeInSeconds"":1704246480},{""startTimeInSeconds"":1704246900,""endTimeInSeconds"":1704247140},{""startTimeInSeconds"":1704247260,""endTimeInSeconds"":1704247320},{""startTimeInSeconds"":1704247680,""endTimeInSeconds"":1704248940},{""startTimeInSeconds"":1704249300,""endTimeInSeconds"":1704249420},{""startTimeInSeconds"":1704249540,""endTimeInSeconds"":1704249720},{""startTimeInSeconds"":1704249840,""endTimeInSeconds"":1704250260},{""startTimeInSeconds"":1704251220,""endTimeInSeconds"":1704255660},{""startTimeInSeconds"":1704256560,""endTimeInSeconds"":1704260220},{""startTimeInSeconds"":1704260280,""endTimeInSeconds"":1704260880},{""startTimeInSeconds"":1704261060,""endTimeInSeconds"":1704261120},{""startTimeInSeconds"":1704261240,""endTimeInSeconds"":1704261420},{""startTimeInSeconds"":1704263940,""endTimeInSeconds"":1704264600},{""startTimeInSeconds"":1704265980,""endTimeInSeconds"":1704268200},{""startTimeInSeconds"":1704269940,""endTimeInSeconds"":1704270540},{""startTimeInSeconds"":1704270600,""endTimeInSeconds"":1704271440},{""startTimeInSeconds"":1704273480,""endTimeInSeconds"":1704277500}]","[{""startTimeInSeconds"":1704233700,""endTimeInSeconds"":1704233760},{""startTimeInSeconds"":1704233880,""endTimeInSeconds"":1704233940},{""startTimeInSeconds"":1704238800,""endTimeInSeconds"":1704238860},{""startTimeInSeconds"":1704243180,""endTimeInSeconds"":1704243240},{""startTimeInSeconds"":1704249180,""endTimeInSeconds"":1704249300},{""startTimeInSeconds"":1704249420,""endTimeInSeconds"":1704249540},{""startTimeInSeconds"":1704249720,""endTimeInSeconds"":1704249840},{""startTimeInSeconds"":1704251040,""endTimeInSeconds"":1704251220},{""startTimeInSeconds"":1704260940,""endTimeInSeconds"":1704261060},{""startTimeInSeconds"":1704261120,""endTimeInSeconds"":1704261240},{""startTimeInSeconds"":1704261420,""endTimeInSeconds"":1704263940},{""startTimeInSeconds"":1704270540,""endTimeInSeconds"":1704270600}]","[{""startTimeInSeconds"":1704236280,""endTimeInSeconds"":1704237120},{""startTimeInSeconds"":1704237300,""endTimeInSeconds"":1704237480},{""startTimeInSeconds"":1704242760,""endTimeInSeconds"":1704243180},{""startTimeInSeconds"":1704243240,""endTimeInSeconds"":1704243540},{""startTimeInSeconds"":1704247140,""endTimeInSeconds"":1704247260},{""startTimeInSeconds"":1704248940,""endTimeInSeconds"":1704249180},{""startTimeInSeconds"":1704250260,""endTimeInSeconds"":1704251040},{""startTimeInSeconds"":1704255660,""endTimeInSeconds"":1704256560},{""startTimeInSeconds"":1704260220,""endTimeInSeconds"":1704260280},{""startTimeInSeconds"":1704260880,""endTimeInSeconds"":1704260940},{""startTimeInSeconds"":1704271440,""endTimeInSeconds"":1704273480}]",,ENHANCED_TENTATIVE
04/01/2024,30840,03/01/2024 23:11,0,0,6540,18120,6180,600,"[{""startTimeInSeconds"":1704324000,""endTimeInSeconds"":1704325020},{""startTimeInSeconds"":1704325080,""endTimeInSeconds"":1704325380},{""startTimeInSeconds"":1704326280,""endTimeInSeconds"":1704328500},{""startTimeInSeconds"":1704331200,""endTimeInSeconds"":1704332580},{""startTimeInSeconds"":1704332880,""endTimeInSeconds"":1704334080},{""startTimeInSeconds"":1704337200,""endTimeInSeconds"":1704337560},{""startTimeInSeconds"":1704337680,""endTimeInSeconds"":1704337740}]","[{""startTimeInSeconds"":1704323460,""endTimeInSeconds"":1704324000},{""startTimeInSeconds"":1704325560,""endTimeInSeconds"":1704326280},{""startTimeInSeconds"":1704328500,""endTimeInSeconds"":1704329220},{""startTimeInSeconds"":1704329280,""endTimeInSeconds"":1704329520},{""startTimeInSeconds"":1704330900,""endTimeInSeconds"":1704331200},{""startTimeInSeconds"":1704332580,""endTimeInSeconds"":1704332880},{""startTimeInSeconds"":1704334080,""endTimeInSeconds"":1704334680},{""startTimeInSeconds"":1704335040,""endTimeInSeconds"":1704335100},{""startTimeInSeconds"":1704336240,""endTimeInSeconds"":1704337200},{""startTimeInSeconds"":1704337560,""endTimeInSeconds"":1704337680},{""startTimeInSeconds"":1704337740,""endTimeInSeconds"":1704340260},{""startTimeInSeconds"":1704342360,""endTimeInSeconds"":1704346920},{""startTimeInSeconds"":1704347280,""endTimeInSeconds"":1704349740},{""startTimeInSeconds"":1704349800,""endTimeInSeconds"":1704349860},{""startTimeInSeconds"":1704350220,""endTimeInSeconds"":1704351540},{""startTimeInSeconds"":1704352260,""endTimeInSeconds"":1704354900}]","[{""startTimeInSeconds"":1704325020,""endTimeInSeconds"":1704325080},{""startTimeInSeconds"":1704325380,""endTimeInSeconds"":1704325560},{""startTimeInSeconds"":1704346920,""endTimeInSeconds"":1704347280}]","[{""startTimeInSeconds"":1704329220,""endTimeInSeconds"":1704329280},{""startTimeInSeconds"":1704329520,""endTimeInSeconds"":1704330900},{""startTimeInSeconds"":1704334680,""endTimeInSeconds"":1704335040},{""startTimeInSeconds"":1704335100,""endTimeInSeconds"":1704336240},{""startTimeInSeconds"":1704340260,""endTimeInSeconds"":1704342360},{""startTimeInSeconds"":1704349740,""endTimeInSeconds"":1704349800},{""startTimeInSeconds"":1704349860,""endTimeInSeconds"":1704350220},{""startTimeInSeconds"":1704351540,""endTimeInSeconds"":1704352260}]",,ENHANCED_TENTATIVE
05/01/2024,26700,05/01/2024 00:42,0,0,8100,14820,3780,0,"[{""startTimeInSeconds"":1704416100,""endTimeInSeconds"":1704419820},{""startTimeInSeconds"":1704421380,""endTimeInSeconds"":1704423420},{""startTimeInSeconds"":1704434460,""endTimeInSeconds"":1704435060},{""startTimeInSeconds"":1704437100,""endTimeInSeconds"":1704437880},{""startTimeInSeconds"":1704441060,""endTimeInSeconds"":1704442020}]","[{""startTimeInSeconds"":1704415320,""endTimeInSeconds"":1704416100},{""startTimeInSeconds"":1704419820,""endTimeInSeconds"":1704421380},{""startTimeInSeconds"":1704423420,""endTimeInSeconds"":1704423780},{""startTimeInSeconds"":1704425040,""endTimeInSeconds"":1704430620},{""startTimeInSeconds"":1704432060,""endTimeInSeconds"":1704434460},{""startTimeInSeconds"":1704435060,""endTimeInSeconds"":1704437100},{""startTimeInSeconds"":1704437880,""endTimeInSeconds"":1704438840},{""startTimeInSeconds"":1704438900,""endTimeInSeconds"":1704439200},{""startTimeInSeconds"":1704440220,""endTimeInSeconds"":1704441060}]",,"[{""startTimeInSeconds"":1704423780,""endTimeInSeconds"":1704425040},{""startTimeInSeconds"":1704430620,""endTimeInSeconds"":1704432060},{""startTimeInSeconds"":1704438840,""endTimeInSeconds"":1704438900},{""startTimeInSeconds"":1704439200,""endTimeInSeconds"":1704440220}]",,ENHANCED_TENTATIVE
06/01/2024,31980,06/01/2024 00:18,0,0,5040,21240,5700,120,"[{""startTimeInSeconds"":1704501840,""endTimeInSeconds"":1704504180},{""startTimeInSeconds"":1704506940,""endTimeInSeconds"":1704508620},{""startTimeInSeconds"":1704508680,""endTimeInSeconds"":1704509700}]","[{""startTimeInSeconds"":1704500280,""endTimeInSeconds"":1704501840},{""startTimeInSeconds"":1704504180,""endTimeInSeconds"":1704504720},{""startTimeInSeconds"":1704505980,""endTimeInSeconds"":1704506940},{""startTimeInSeconds"":1704508620,""endTimeInSeconds"":1704508680},{""startTimeInSeconds"":1704509700,""endTimeInSeconds"":1704510180},{""startTimeInSeconds"":1704511740,""endTimeInSeconds"":1704516960},{""startTimeInSeconds"":1704517080,""endTimeInSeconds"":1704517440},{""startTimeInSeconds"":1704519120,""endTimeInSeconds"":1704521340},{""startTimeInSeconds"":1704521580,""endTimeInSeconds"":1704522960},{""startTimeInSeconds"":1704523260,""endTimeInSeconds"":1704529980},{""startTimeInSeconds"":1704530640,""endTimeInSeconds"":1704532380}]","[{""startTimeInSeconds"":1704516960,""endTimeInSeconds"":1704517080}]","[{""startTimeInSeconds"":1704504720,""endTimeInSeconds"":1704505980},{""startTimeInSeconds"":1704510180,""endTimeInSeconds"":1704511740},{""startTimeInSeconds"":1704517440,""endTimeInSeconds"":1704519120},{""startTimeInSeconds"":1704521340,""endTimeInSeconds"":1704521580},{""startTimeInSeconds"":1704522960,""endTimeInSeconds"":1704523260},{""startTimeInSeconds"":1704529980,""endTimeInSeconds"":1704530640}]",,ENHANCED_FINAL
07/01/2024,28260,07/01/2024 00:42,0,0,5580,18000,4680,600,"[{""startTimeInSeconds"":1704588840,""endTimeInSeconds"":1704591360},{""startTimeInSeconds"":1704592920,""endTimeInSeconds"":1704594660},{""startTimeInSeconds"":1704595740,""endTimeInSeconds"":1704597060}]","[{""startTimeInSeconds"":1704588120,""endTimeInSeconds"":1704588840},{""startTimeInSeconds"":1704591360,""endTimeInSeconds"":1704592920},{""startTimeInSeconds"":1704594660,""endTimeInSeconds"":1704595740},{""startTimeInSeconds"":1704597060,""endTimeInSeconds"":1704597120},{""startTimeInSeconds"":1704598080,""endTimeInSeconds"":1704602940},{""startTimeInSeconds"":1704603660,""endTimeInSeconds"":1704606540},{""startTimeInSeconds"":1704606600,""endTimeInSeconds"":1704610680},{""startTimeInSeconds"":1704613980,""endTimeInSeconds"":1704614520},{""startTimeInSeconds"":1704614580,""endTimeInSeconds"":1704614640},{""startTimeInSeconds"":1704614700,""endTimeInSeconds"":1704616020},{""startTimeInSeconds"":1704616140,""endTimeInSeconds"":1704616980}]","[{""startTimeInSeconds"":1704597360,""endTimeInSeconds"":1704597420},{""startTimeInSeconds"":1704597480,""endTimeInSeconds"":1704597540},{""startTimeInSeconds"":1704597780,""endTimeInSeconds"":1704598080},{""startTimeInSeconds"":1704614640,""endTimeInSeconds"":1704614700},{""startTimeInSeconds"":1704616020,""endTimeInSeconds"":1704616140}]","[{""startTimeInSeconds"":1704597120,""endTimeInSeconds"":1704597360},{""startTimeInSeconds"":1704597420,""endTimeInSeconds"":1704597480},{""startTimeInSeconds"":1704597540,""endTimeInSeconds"":1704597780},{""startTimeInSeconds"":1704602940,""endTimeInSeconds"":1704603660},{""startTimeInSeconds"":1704606540,""endTimeInSeconds"":1704606600},{""startTimeInSeconds"":1704610680,""endTimeInSeconds"":1704613980},{""startTimeInSeconds"":1704614520,""endTimeInSeconds"":1704614580}]",,ENHANCED_TENTATIVE
08/01/2024,26280,07/01/2024 22:23,0,0,4920,17580,3780,240,"[{""startTimeInSeconds"":1704666660,""endTimeInSeconds"":1704669060},{""startTimeInSeconds"":1704670680,""endTimeInSeconds"":1704672420},{""startTimeInSeconds"":1704672480,""endTimeInSeconds"":1704673260}]","[{""startTimeInSeconds"":1704666180,""endTimeInSeconds"":1704666660},{""startTimeInSeconds"":1704669060,""endTimeInSeconds"":1704669660},{""startTimeInSeconds"":1704669720,""endTimeInSeconds"":1704670680},{""startTimeInSeconds"":1704672420,""endTimeInSeconds"":1704672480},{""startTimeInSeconds"":1704673260,""endTimeInSeconds"":1704679620},{""startTimeInSeconds"":1704679860,""endTimeInSeconds"":1704680160},{""startTimeInSeconds"":1704680760,""endTimeInSeconds"":1704681180},{""startTimeInSeconds"":1704681240,""endTimeInSeconds"":1704681480},{""startTimeInSeconds"":1704681840,""endTimeInSeconds"":1704682500},{""startTimeInSeconds"":1704682800,""endTimeInSeconds"":1704683220},{""startTimeInSeconds"":1704684840,""endTimeInSeconds"":1704691920}]","[{""startTimeInSeconds"":1704679620,""endTimeInSeconds"":1704679860}]","[{""startTimeInSeconds"":1704669660,""endTimeInSeconds"":1704669720},{""startTimeInSeconds"":1704680160,""endTimeInSeconds"":1704680760},{""startTimeInSeconds"":1704681180,""endTimeInSeconds"":1704681240},{""startTimeInSeconds"":1704681480,""endTimeInSeconds"":1704681840},{""startTimeInSeconds"":1704682500,""endTimeInSeconds"":1704682800},{""startTimeInSeconds"":1704683220,""endTimeInSeconds"":1704684840},{""startTimeInSeconds"":1704691920,""endTimeInSeconds"":1704692700}]",,ENHANCED_FINAL
09/01/2024,22800,08/01/2024 23:26,0,0,5220,14880,2700,300,"[{""startTimeInSeconds"":1704757500,""endTimeInSeconds"":1704760680},{""startTimeInSeconds"":1704763200,""endTimeInSeconds"":1704764460},{""startTimeInSeconds"":1704764520,""endTimeInSeconds"":1704764760},{""startTimeInSeconds"":1704769980,""endTimeInSeconds"":1704770100},{""startTimeInSeconds"":1704778980,""endTimeInSeconds"":1704779100},{""startTimeInSeconds"":1704779160,""endTimeInSeconds"":1704779460}]","[{""startTimeInSeconds"":1704756360,""endTimeInSeconds"":1704757500},{""startTimeInSeconds"":1704760680,""endTimeInSeconds"":1704760800},{""startTimeInSeconds"":1704760860,""endTimeInSeconds"":1704763200},{""startTimeInSeconds"":1704764760,""endTimeInSeconds"":1704765060},{""startTimeInSeconds"":1704766560,""endTimeInSeconds"":1704769980},{""startTimeInSeconds"":1704770100,""endTimeInSeconds"":1704770940},{""startTimeInSeconds"":1704771000,""endTimeInSeconds"":1704771060},{""startTimeInSeconds"":1704771120,""endTimeInSeconds"":1704771240},{""startTimeInSeconds"":1704771300,""endTimeInSeconds"":1704774720},{""startTimeInSeconds"":1704775740,""endTimeInSeconds"":1704776340},{""startTimeInSeconds"":1704776460,""endTimeInSeconds"":1704778980}]","[{""startTimeInSeconds"":1704760800,""endTimeInSeconds"":1704760860},{""startTimeInSeconds"":1704764460,""endTimeInSeconds"":1704764520},{""startTimeInSeconds"":1704770940,""endTimeInSeconds"":1704771000},{""startTimeInSeconds"":1704771240,""endTimeInSeconds"":1704771300},{""startTimeInSeconds"":1704779100,""endTimeInSeconds"":1704779160}]","[{""startTimeInSeconds"":1704765060,""endTimeInSeconds"":1704766560},{""startTimeInSeconds"":1704771060,""endTimeInSeconds"":1704771120},{""startTimeInSeconds"":1704774720,""endTimeInSeconds"":1704775740},{""startTimeInSeconds"":1704776340,""endTimeInSeconds"":1704776460}]",,ENHANCED_FINAL
10/01/2024,21600,09/01/2024 23:52,0,0,7020,10320,4260,60,"[{""startTimeInSeconds"":1704844980,""endTimeInSeconds"":1704850740},{""startTimeInSeconds"":1704850920,""endTimeInSeconds"":1704851520},{""startTimeInSeconds"":1704856980,""endTimeInSeconds"":1704857640}]","[{""startTimeInSeconds"":1704844320,""endTimeInSeconds"":1704844980},{""startTimeInSeconds"":1704850740,""endTimeInSeconds"":1704850920},{""startTimeInSeconds"":1704851520,""endTimeInSeconds"":1704852120},{""startTimeInSeconds"":1704853380,""endTimeInSeconds"":1704856980},{""startTimeInSeconds"":1704857640,""endTimeInSeconds"":1704858300},{""startTimeInSeconds"":1704859560,""endTimeInSeconds"":1704862500},{""startTimeInSeconds"":1704864000,""endTimeInSeconds"":1704864240},{""startTimeInSeconds"":1704864360,""endTimeInSeconds"":1704864420},{""startTimeInSeconds"":1704864600,""endTimeInSeconds"":1704865980}]","[{""startTimeInSeconds"":1704852900,""endTimeInSeconds"":1704852960}]","[{""startTimeInSeconds"":1704852120,""endTimeInSeconds"":1704852900},{""startTimeInSeconds"":1704852960,""endTimeInSeconds"":1704853380},{""startTimeInSeconds"":1704858300,""endTimeInSeconds"":1704859560},{""startTimeInSeconds"":1704862500,""endTimeInSeconds"":1704864000},{""startTimeInSeconds"":1704864240,""endTimeInSeconds"":1704864360},{""startTimeInSeconds"":1704864420,""endTimeInSeconds"":1704864600}]",,ENHANCED_FINAL
